address,zipCode,city,state,rent,bed,bath,sqft,rentPerSf,zillowUrl,latitude,longitude,homeType,zestimate,rentZestimate,imageUrl,fips_code,geo_id
"112 Norwood Ave FLOOR 2, Providence, RI 02905",2905,Providence,RI,2555.0,4.0,1.0,1254.0,,https://www.zillow.com/homedetails/112-Norwood-Ave-FLOOR-2-Providence-RI-02905/2072539862_zpid/,41.778786,-71.39509,,,,https://photos.zillowstatic.com/fp/c86b74355bfa461ce6de33db055139f4-p_e.jpg,,
"10 East St APT 103, Cranston, RI 02920",2920,Cranston,RI,1690.0,1.0,1.0,576.0,,https://www.zillow.com/homedetails/10-East-St-APT-103-Cranston-RI-02920/80038967_zpid/,41.738777,-71.46245,,194100.0,,https://photos.zillowstatic.com/fp/0ae6da4d222e9fe0a66d254a6a19c9b7-p_e.jpg,,
"153 Hamilton Ave, Jamestown, RI 02835",2835,Jamestown,RI,4118.0,5.0,2.0,1960.0,,https://www.zillow.com/homedetails/153-Hamilton-Ave-Jamestown-RI-02835/65955670_zpid/,41.48876,-71.3783,,1051300.0,,https://photos.zillowstatic.com/fp/c8595ca872ab5c5957861d298cbafea0-p_e.jpg,,
"37 Othmar St, Narragansett, RI 02882",2882,Narragansett,RI,3342.0,2.0,3.0,2440.0,,https://www.zillow.com/homedetails/37-Othmar-St-Narragansett-RI-02882/65958738_zpid/,41.435005,-71.461784,,1509100.0,,https://photos.zillowstatic.com/fp/62c61c50abc7b3c7dfd24eb0964f84cd-p_e.jpg,,
"7 Red Cross Ave, Newport, RI 02840",2840,Newport,RI,3701.0,8.0,9.0,9200.0,,https://www.zillow.com/homedetails/7-Red-Cross-Ave-Newport-RI-02840/123493168_zpid/,41.485706,-71.304146,,,,https://photos.zillowstatic.com/fp/bf6434e3b6304a5649d40e78a85b02ef-p_e.jpg,,
"402 Bellevue Ave #218, Newport, RI 02840",2840,Newport,RI,2861.0,2.0,1.0,750.0,,https://www.zillow.com/homedetails/402-Bellevue-Ave-218-Newport-RI-02840/2063298516_zpid/,41.47641,-71.3079,,,,https://photos.zillowstatic.com/fp/2a31eee7864c00a7339ab076c89c6b25-p_e.jpg,,
"13 Prospect Ave, Narragansett, RI 02882",2882,Narragansett,RI,2643.0,3.0,1.0,992.0,,https://www.zillow.com/homedetails/13-Prospect-Ave-Narragansett-RI-02882/65888726_zpid/,41.43321,-71.46871,,708300.0,,https://photos.zillowstatic.com/fp/4705ab8f4ed6edcb61a50fdb8714898c-p_e.jpg,,
"7 Prospect St APT 5, Cranston, RI 02910",2910,Cranston,RI,1218.0,1.0,1.0,,,https://www.zillow.com/homedetails/7-Prospect-St-APT-5-Cranston-RI-02910/2081744772_zpid/,41.775894,-71.421036,,,,https://photos.zillowstatic.com/fp/714aa2f9ea5f809852085237f76388ae-p_e.jpg,,
"19 Harrison St APT 402, Providence, RI 02909",2909,Providence,RI,3086.0,2.0,2.0,1430.0,,https://www.zillow.com/homedetails/19-Harrison-St-APT-402-Providence-RI-02909/2060700362_zpid/,41.816025,-71.4303,,,,https://photos.zillowstatic.com/fp/cb09bf83b7d13151f9cf4f1b24b0e0d2-p_e.jpg,,
"8 Slocum St APT 21, Providence, RI 02909",2909,Providence,RI,2044.0,2.0,1.0,905.0,,https://www.zillow.com/homedetails/8-Slocum-St-APT-21-Providence-RI-02909/2084529228_zpid/,41.816963,-71.43321,,304400.0,,https://photos.zillowstatic.com/fp/741f6be89582cdee67aae080b0a70eaf-p_e.jpg,,
"50 Sprague St #108, Providence, RI 02907",2907,Providence,RI,1902.0,1.0,1.0,780.0,,https://www.zillow.com/homedetails/50-Sprague-St-108-Providence-RI-02907/2067473166_zpid/,41.809483,-71.42672,,,,https://photos.zillowstatic.com/fp/1ef5783a1fdd0978c9939c5e2edf8000-p_e.jpg,,
"14 Health Ave FLOOR 3, Providence, RI 02908",2908,Providence,RI,2066.0,2.0,1.0,1100.0,,https://www.zillow.com/homedetails/14-Health-Ave-FLOOR-3-Providence-RI-02908/2068661774_zpid/,41.828014,-71.44332,,,,https://photos.zillowstatic.com/fp/3220ffefc41274453f2eff7696d33f08-p_e.jpg,,
"49 Beach Rd, Bristol, RI 02809",2809,Bristol,RI,2423.0,2.0,1.0,1012.0,,https://www.zillow.com/homedetails/49-Beach-Rd-Bristol-RI-02809/65851540_zpid/,41.701317,-71.287285,,439900.0,,https://photos.zillowstatic.com/fp/7f0ac679e7d049a0e6f0825d4fc9128e-p_e.jpg,,
"11 Boxwood Ave, Cranston, RI 02910",2910,Cranston,RI,3023.0,3.0,2.0,1500.0,,https://www.zillow.com/homedetails/11-Boxwood-Ave-Cranston-RI-02910/65822676_zpid/,41.76706,-71.4352,,394200.0,,https://photos.zillowstatic.com/fp/928b2ac69a368bf494669370be73f228-p_e.jpg,,
"18 Evans Ct, Tiverton, RI 02878",2878,Tiverton,RI,2191.0,2.0,1.0,748.0,,https://www.zillow.com/homedetails/18-Evans-Ct-Tiverton-RI-02878/66045584_zpid/,41.64015,-71.208786,,340900.0,,https://photos.zillowstatic.com/fp/25cebbcbbbf404a31ec12d134c4bcbb8-p_e.jpg,,
"30 Young St #3, Newport, RI 02840",2840,Newport,RI,2435.0,1.0,1.0,700.0,,https://www.zillow.com/homedetails/30-Young-St-3-Newport-RI-02840/2105760763_zpid/,41.481834,-71.31328,,,,https://photos.zillowstatic.com/fp/5e12d5fd6f7542f5568ff9273c7e5cb5-p_e.jpg,,
"84 Bates Ave, Coventry, RI 02816",2816,Coventry,RI,2199.0,2.0,1.0,960.0,,https://www.zillow.com/homedetails/84-Bates-Ave-Coventry-RI-02816/65808422_zpid/,41.699577,-71.53555,,312900.0,,https://photos.zillowstatic.com/fp/b836d8d70879197de792222acd8f5796-p_e.jpg,,
"83 Mill St APT 2, Newport, RI 02840",2840,Newport,RI,4997.0,4.0,4.0,2200.0,,https://www.zillow.com/homedetails/83-Mill-St-APT-2-Newport-RI-02840/2115385912_zpid/,41.48633,-71.312004,,,,https://photos.zillowstatic.com/fp/db3d5b82c13e32b7627bd44033f45dbf-p_e.jpg,,
"123 Beacon St, Middletown, RI 02842",2842,Middletown,RI,3659.0,4.0,3.0,1400.0,,https://www.zillow.com/homedetails/123-Beacon-St-Middletown-RI-02842/66004591_zpid/,41.51307,-71.30628,,666400.0,,https://photos.zillowstatic.com/fp/2cb3fd88d7036dfc8704062c5d967d06-p_e.jpg,,
"25 Bliss Rd #3, Newport, RI 02840",2840,Newport,RI,1631.0,1.0,1.0,,,https://www.zillow.com/homedetails/25-Bliss-Rd-3-Newport-RI-02840/2115385596_zpid/,41.49926,-71.30434,,,,https://photos.zillowstatic.com/fp/a9e90e2d666b7183dec34cd12d46e0c5-p_e.jpg,,
"641 Manton Ave APT 9, Providence, RI 02909",2909,Providence,RI,1875.0,2.0,1.0,800.0,,https://www.zillow.com/homedetails/641-Manton-Ave-APT-9-Providence-RI-02909/81846177_zpid/,41.82786,-71.46125,,,,https://photos.zillowstatic.com/fp/e2d70110fb4c13aa96aca5e4e495b245-p_e.jpg,,
"381 Third Beach Rd, Middletown, RI 02842",2842,Middletown,RI,2976.0,2.0,1.0,844.0,,https://www.zillow.com/homedetails/381-Third-Beach-Rd-Middletown-RI-02842/2094326451_zpid/,41.50418,-71.25276,,661600.0,,https://photos.zillowstatic.com/fp/4880addc6795ffab3fe6264f5b071715-p_e.jpg,,
"5 Gardiner St, Newport, RI 02840",2840,Newport,RI,3556.0,3.0,2.0,1496.0,,https://www.zillow.com/homedetails/5-Gardiner-St-Newport-RI-02840/66027627_zpid/,41.497738,-71.30493,,829000.0,,https://photos.zillowstatic.com/fp/b6a757396a0d7802f03246c686dd17b5-p_e.jpg,,
"1 Squantum Ct, Middletown, RI 02842",2842,Middletown,RI,3104.0,3.0,1.0,1000.0,,https://www.zillow.com/homedetails/1-Squantum-Ct-Middletown-RI-02842/65865440_zpid/,41.540806,-71.29618,,481300.0,,https://photos.zillowstatic.com/fp/7ef5b6a93c2f3dc0ff210e11b3a71921-p_e.jpg,,
"15 Jean St, Narragansett, RI 02882",2882,Narragansett,RI,4473.0,4.0,2.0,2184.0,,https://www.zillow.com/homedetails/15-Jean-St-Narragansett-RI-02882/66069855_zpid/,41.43388,-71.479675,,,,https://photos.zillowstatic.com/fp/ac2d3d7e982550db10594f6b16c35f50-p_e.jpg,,
"143 Sutton St, Providence, RI 02903",2903,Providence,RI,2927.0,4.0,2.0,1600.0,,https://www.zillow.com/homedetails/143-Sutton-St-Providence-RI-02903/65983572_zpid/,41.82108,-71.42801,,501300.0,,https://photos.zillowstatic.com/fp/bcce8d5cf8861ebbe2c454418d9d7651-p_e.jpg,,
"45 Elm St #1, Newport, RI 02840",2840,Newport,RI,2555.0,2.0,1.0,900.0,,https://www.zillow.com/homedetails/45-Elm-St-1-Newport-RI-02840/2078427375_zpid/,41.49287,-71.320366,,,,https://photos.zillowstatic.com/fp/9bea14eccb5c79fbffd7c8f288734327-p_e.jpg,,
"69 Ortoleva Dr #3, Providence, RI 02909",2909,Providence,RI,1967.0,3.0,1.0,1120.0,,https://www.zillow.com/homedetails/69-Ortoleva-Dr-3-Providence-RI-02909/2085520558_zpid/,41.828033,-71.45745,,,,https://photos.zillowstatic.com/fp/83d151092c43e86be467ec19c05a36ef-p_e.jpg,,
"968 Kingstown Rd #1, Wakefield, RI 02879",2879,Wakefield,RI,2550.0,3.0,1.0,1163.0,,https://www.zillow.com/homedetails/968-Kingstown-Rd-1-Wakefield-RI-02879/350499066_zpid/,41.449524,-71.492485,,,,https://photos.zillowstatic.com/fp/6a36c0664b78d499e39225e6ec79d3fe-p_e.jpg,,
"(undisclosed Address), Providence, RI 02908",2908,Providence,RI,2665.0,2.0,2.0,1750.0,,https://www.zillow.com/homedetails/Providence-RI-02908/65940367_zpid/,,,,438500.0,,https://photos.zillowstatic.com/fp/be856e79812db16074f836d6c6bba2e0-p_e.jpg,,
"195 Armington St FLOOR 1, Providence, RI 02905",2905,Providence,RI,1844.0,1.0,1.0,1000.0,,https://www.zillow.com/homedetails/195-Armington-St-FLOOR-1-Providence-RI-02905/2053383914_zpid/,41.78335,-71.39796,,,,https://photos.zillowstatic.com/fp/f4f9cdb2ce6f21e1dc0d283a00d7abc3-p_e.jpg,,
"205 Waterman Ave FLOOR 2, East Providence, RI 02914",2914,East Providence,RI,3307.0,4.0,3.0,1800.0,,https://www.zillow.com/homedetails/205-Waterman-Ave-FLOOR-2-East-Providence-RI-02914/350107407_zpid/,41.821613,-71.371185,,,,https://photos.zillowstatic.com/fp/a28dc8b96476d0911a38c82f6b201724-p_e.jpg,,
"113 Aquidneck Ave, Middletown, RI 02842",2842,Middletown,RI,2017.0,1.0,1.0,528.0,,https://www.zillow.com/homedetails/113-Aquidneck-Ave-Middletown-RI-02842/2088332891_zpid/,41.49276,-71.283646,,,,https://photos.zillowstatic.com/fp/d49fa2cfb2b95cd63490ebfa8958f7ce-p_e.jpg,,
"221 Medway St APT 1A, Providence, RI 02906",2906,Providence,RI,2207.0,2.0,1.0,786.0,,https://www.zillow.com/homedetails/221-Medway-St-APT-1A-Providence-RI-02906/2100643278_zpid/,41.828453,-71.38446,,,,https://photos.zillowstatic.com/fp/f52d1e3dbfa7557ac27afa59984e899d-p_e.jpg,,
"125 Doyle Ave FLOOR 1, Providence, RI 02906",2906,Providence,RI,2004.0,2.0,1.0,871.0,,https://www.zillow.com/homedetails/125-Doyle-Ave-FLOOR-1-Providence-RI-02906/2061742571_zpid/,41.838463,-71.40341,,,,https://photos.zillowstatic.com/fp/38427100135a18f56502e049c92512fc-p_e.jpg,,
"75 Ortoleva Dr #1, Providence, RI 02909",2909,Providence,RI,1689.0,1.0,1.0,550.0,,https://www.zillow.com/homedetails/75-Ortoleva-Dr-1-Providence-RI-02909/2052995996_zpid/,41.828247,-71.45743,,,,https://photos.zillowstatic.com/fp/cdcc8955d50325b88eb4939cf1920832-p_e.jpg,,
"160 Pidge Ave #2, Pawtucket, RI 02860",2860,Pawtucket,RI,1943.0,2.0,1.0,916.0,,https://www.zillow.com/homedetails/160-Pidge-Ave-2-Pawtucket-RI-02860/2088179477_zpid/,41.857773,-71.39773,,,,https://photos.zillowstatic.com/fp/ec997d8320f12ffc2e4b153ad5216c3d-p_e.jpg,,
"189 Admiral St FLOOR 3, Providence, RI 02908",2908,Providence,RI,1658.0,2.0,1.0,,,https://www.zillow.com/homedetails/189-Admiral-St-FLOOR-3-Providence-RI-02908/2060602306_zpid/,41.843575,-71.422646,,,,https://photos.zillowstatic.com/fp/6380ed21e96e8f7f668001bb8bc014b8-p_e.jpg,,
"109 Huxley Ave, Providence, RI 02908",2908,Providence,RI,3458.0,5.0,2.0,2200.0,,https://www.zillow.com/homedetails/109-Huxley-Ave-Providence-RI-02908/65993228_zpid/,41.84098,-71.433464,,432700.0,,https://photos.zillowstatic.com/fp/6b32c83e45442dfbb112a2ada0f747a9-p_e.jpg,,
"300 Smithfield Rd #B1-08, Providence, RI 02904",2904,Providence,RI,1379.0,1.0,1.0,900.0,,https://www.zillow.com/homedetails/300-Smithfield-Rd-B1-08-Providence-RI-02904/2078843420_zpid/,41.857452,-71.45799,,,,https://photos.zillowstatic.com/fp/2dec1e264f9380817daf32457a375253-p_e.jpg,,
"189 Mount Hope Ave APT 3, Bristol, RI 02809",2809,Bristol,RI,2303.0,2.0,1.0,1100.0,,https://www.zillow.com/homedetails/189-Mount-Hope-Ave-APT-3-Bristol-RI-02809/2121211162_zpid/,41.67099,-71.26027,,,,https://photos.zillowstatic.com/fp/b6054a4caaffb562b19abe920f45dfeb-p_e.jpg,,
"320 Eaton St FLOOR 2, Providence, RI 02908",2908,Providence,RI,2308.0,3.0,1.0,1300.0,,https://www.zillow.com/homedetails/320-Eaton-St-FLOOR-2-Providence-RI-02908/2056367402_zpid/,41.842144,-71.43912,,,,https://photos.zillowstatic.com/fp/58e0dcaf931fee4b56dc5058859fdd7f-p_e.jpg,,
"110 Bernon St FLOOR 3, Providence, RI 02908",2908,Providence,RI,1569.0,2.0,1.0,927.0,,https://www.zillow.com/homedetails/110-Bernon-St-FLOOR-3-Providence-RI-02908/2067398080_zpid/,41.83484,-71.42286,,,,https://photos.zillowstatic.com/fp/3b7fbe7590a1d4061b1a6feac6612b5e-p_e.jpg,,
"133 4th St #1, Providence, RI 02906",2906,Providence,RI,2632.0,3.0,1.0,1362.0,,https://www.zillow.com/homedetails/133-4th-St-1-Providence-RI-02906/2077781177_zpid/,41.849876,-71.39703,,,,https://photos.zillowstatic.com/fp/db41c0454adc0890a37d671ce1f631d4-p_e.jpg,,
"585 Newport Ave FLOOR 2, Pawtucket, RI 02861",2861,Pawtucket,RI,1774.0,2.0,1.0,,,https://www.zillow.com/homedetails/585-Newport-Ave-FLOOR-2-Pawtucket-RI-02861/2056287732_zpid/,41.872726,-71.35402,,,,https://photos.zillowstatic.com/fp/2aca8147554ebacbdf5117ca0b2099df-p_e.jpg,,
"364 Maple Ave, Barrington, RI 02806",2806,Barrington,RI,2219.0,2.0,1.0,940.0,,https://www.zillow.com/homedetails/364-Maple-Ave-Barrington-RI-02806/82696527_zpid/,41.738655,-71.319916,,,,https://photos.zillowstatic.com/fp/f42e2f7d6f77136a24135241243cc526-p_e.jpg,,
"821 Hartford Ave, Johnston, RI 02919",2919,Johnston,RI,2569.0,3.0,2.0,1754.0,,https://www.zillow.com/homedetails/821-Hartford-Ave-Johnston-RI-02919/66050239_zpid/,41.819557,-71.473335,,454200.0,,https://photos.zillowstatic.com/fp/012df99e26121c49418f854189d7f1ca-p_e.jpg,,
"86 1st Ave #1, Cranston, RI 02910",2910,Cranston,RI,1695.0,2.0,1.0,912.0,,https://www.zillow.com/homedetails/86-1st-Ave-1-Cranston-RI-02910/348161551_zpid/,41.766014,-71.42432,,,,https://photos.zillowstatic.com/fp/614326652dbadc9c6567587b752278fc-p_e.jpg,,
"145 Dunnell Ave UNIT 2, Pawtucket, RI 02860",2860,Pawtucket,RI,1844.0,2.0,1.0,,,https://www.zillow.com/homedetails/145-Dunnell-Ave-UNIT-2-Pawtucket-RI-02860/2062652802_zpid/,41.86747,-71.39381,,,,https://photos.zillowstatic.com/fp/1c5ba307fb81e145f05a0f7e8a32d77e-p_e.jpg,,
"117 4th St #3, Providence, RI 02906",2906,Providence,RI,2075.0,2.0,1.0,850.0,,https://www.zillow.com/homedetails/117-4th-St-3-Providence-RI-02906/2071515757_zpid/,41.85015,-71.39773,,,,https://photos.zillowstatic.com/fp/86b977eb80d24a352f00349c1d438883-p_e.jpg,,
"30 Penn St #1, Providence, RI 02909",2909,Providence,RI,2242.0,3.0,1.0,1100.0,,https://www.zillow.com/homedetails/30-Penn-St-1-Providence-RI-02909/2107354909_zpid/,41.821518,-71.43033,,,,https://photos.zillowstatic.com/fp/105428eb6be3663548a58db3ca20df9f-p_e.jpg,,
"181 Peace St FLOOR 3, Providence, RI 02907",2907,Providence,RI,1908.0,1.0,1.0,800.0,,https://www.zillow.com/homedetails/181-Peace-St-FLOOR-3-Providence-RI-02907/2080215508_zpid/,41.806732,-71.42717,,,,https://photos.zillowstatic.com/fp/ff7d335c497451bbc884e5f5ea45f0be-p_e.jpg,,
"197 Power St FLOOR 1, Providence, RI 02906",2906,Providence,RI,2186.0,3.0,1.0,,,https://www.zillow.com/homedetails/197-Power-St-FLOOR-1-Providence-RI-02906/2058731379_zpid/,41.82339,-71.393364,,,,https://photos.zillowstatic.com/fp/ad182073556af2745e5feb2ffc249867-p_e.jpg,,
"79 Valley Green Ct #B, North Providence, RI 02904",2904,North Providence,RI,2449.0,2.0,2.0,1440.0,,https://www.zillow.com/homedetails/79-Valley-Green-Ct-B-North-Providence-RI-02904/66106113_zpid/,41.871387,-71.44275,,409000.0,,https://photos.zillowstatic.com/fp/0870ce4c7ea569b89c645ebbb425d0d9-p_e.jpg,,
"2 Magnum Ct APT 29, Smithfield, RI 02917",2917,Smithfield,RI,2302.0,2.0,1.0,1182.0,,https://www.zillow.com/homedetails/2-Magnum-Ct-APT-29-Smithfield-RI-02917/65850797_zpid/,41.87239,-71.52979,,323800.0,,https://photos.zillowstatic.com/fp/bf11f1a8a3dd4ec50d068959c60f9da8-p_e.jpg,,
"179 Child St #1, Warren, RI 02885",2885,Warren,RI,2260.0,3.0,1.0,1000.0,,https://www.zillow.com/homedetails/179-Child-St-1-Warren-RI-02885/2102610044_zpid/,41.72962,-71.27666,,,,https://photos.zillowstatic.com/fp/f7fa8f4dcf11cee50c56c8e328824f34-p_e.jpg,,
"63 N Broadway St, Rumford, RI 02916",2916,Rumford,RI,2707.0,3.0,2.0,1094.0,,https://www.zillow.com/homedetails/63-N-Broadway-St-Rumford-RI-02916/2065619178_zpid/,41.838936,-71.356346,,,,https://photos.zillowstatic.com/fp/9d19c3cb1f03c94fd22a22b7bfb01b39-p_e.jpg,,
"1 Solar St, Providence, RI 02903",2903,Providence,RI,3848.0,4.0,3.0,1800.0,,https://www.zillow.com/homedetails/1-Solar-St-Providence-RI-02903/66076657_zpid/,41.822876,-71.42348,,512700.0,,https://photos.zillowstatic.com/fp/19b485365fce5fb30170dfb49dd4eed8-p_e.jpg,,
"706 Hope St #2, Bristol, RI 02809",2809,Bristol,RI,2473.0,3.0,1.0,1416.0,,https://www.zillow.com/homedetails/706-Hope-St-2-Bristol-RI-02809/349981779_zpid/,41.674835,-71.27773,,,,https://photos.zillowstatic.com/fp/7581dd8f65371d01a883177d6c2f49b9-p_e.jpg,,
"2 Eric Pl APT 1, North Providence, RI 02911",2911,North Providence,RI,1764.0,2.0,1.0,950.0,,https://www.zillow.com/homedetails/2-Eric-Pl-APT-1-North-Providence-RI-02911/66102771_zpid/,41.841717,-71.47686,,,,https://photos.zillowstatic.com/fp/0010cb959cde63e702babbabc8e117d8-p_e.jpg,,
"5 Bagley St #3, Pawtucket, RI 02860",2860,Pawtucket,RI,1602.0,2.0,1.0,,,https://www.zillow.com/homedetails/5-Bagley-St-3-Pawtucket-RI-02860/2109982906_zpid/,41.87286,-71.39495,,,,https://photos.zillowstatic.com/fp/b6c1c92d2917033efa135ab74a2c8dff-p_e.jpg,,
"18 Belair Ave #3, Providence, RI 02906",2906,Providence,RI,2025.0,2.0,1.0,900.0,,https://www.zillow.com/homedetails/18-Belair-Ave-3-Providence-RI-02906/377820596_zpid/,41.84037,-71.39861,,,,https://photos.zillowstatic.com/fp/ba7f6bdd1d26e8f62b79e7e4ebd7100e-p_e.jpg,,
"301 Oaklawn Avenue, 301 Oaklawn Ave APT 306, Cranston, RI 02920",2920,Cranston,RI,1714.0,2.0,1.0,850.0,,https://www.zillow.com/apartments/cranston-ri/301-oaklawn-avenue/96Rq55/,41.767162,-71.47231,,,,https://photos.zillowstatic.com/fp/339d40b9124b2f1b2e0e9372246d976d-p_e.jpg,,
"100 Knight St. Rear House, 100 Knight St APT 1, Providence, RI 02909",2909,Providence,RI,2402.0,3.0,2.0,900.0,,https://www.zillow.com/apartments/providence-ri/100-knight-st.-rear-house/5XjJMT/,41.821854,-71.4309,,,,https://photos.zillowstatic.com/fp/72c7fb75ee4545449e833edc2d485fc2-p_e.jpg,,
"21 Borden St, Riverside, RI 02915",2915,Riverside,RI,2989.0,3.0,2.0,1300.0,,https://www.zillow.com/homedetails/21-Borden-St-Riverside-RI-02915/65996468_zpid/,41.766735,-71.367294,,411100.0,,https://photos.zillowstatic.com/fp/ec18bf7d5f0819fca446e35f1137cd53-p_e.jpg,,
"637 Smith St., 637 Smith St FLOOR 1, Providence, RI 02908",2908,Providence,RI,2362.0,4.0,1.0,,,https://www.zillow.com/apartments/providence-ri/637-smith-st./96RHYq/,41.83725,-71.43215,,,,https://photos.zillowstatic.com/fp/5f3160e54bfcac7d69692612317a0447-p_e.jpg,,
"40 Bond St., 40 Bond St APT 2R, Providence, RI 02903",2903,Providence,RI,1854.0,2.0,1.0,,,https://www.zillow.com/apartments/providence-ri/40-bond-st./9vkSLB/,41.82429,-71.4231,,,,"https://maps.googleapis.com/maps/api/staticmap?mobile=false&sensor=true&maptype=satellite&size=575x242&zoom=17&center=41.82429122924805,-71.42310333251953&key=AIzaSyBWYJWCA8FNMQvSe_k3LKfDGJaEgdKwsco&signature=NZkwGYi9Kd0tx3OHqgzhiml-tt0=",,
"628 Smith St., 628 Smith St FLOOR 2, Providence, RI 02908",2908,Providence,RI,2154.0,3.0,1.0,,,https://www.zillow.com/apartments/providence-ri/628-smith-st./96RHXZ/,41.83673,-71.432106,,,,https://photos.zillowstatic.com/fp/bc55f9cf48f56540f6745f6f59c405c6-p_e.jpg,,
"82 Sutton Street, 82 Sutton St APT 3, Providence, RI 02903",2903,Providence,RI,2131.0,3.0,1.0,1200.0,,https://www.zillow.com/apartments/providence-ri/82-sutton-street/Cjs8G5/,41.82267,-71.42854,,,,https://photos.zillowstatic.com/fp/c09b92a66642f112f98ce7af789615e1-p_e.jpg,,
"171 Properties, LLC, 171 Prospect St #3, Providence, RI 02906",2906,Providence,RI,5440.0,7.0,3.0,1606.0,,https://www.zillow.com/apartments/providence-ri/171-properties-llc/5xjzLV/,41.835266,-71.406296,,,,https://photos.zillowstatic.com/fp/77b0b55c003bc527d8b64671643431b1-p_e.jpg,,
"1243 Cranston St, Cranston, RI 02920",2920,Cranston,RI,1885.0,2.0,1.0,1376.0,,https://www.zillow.com/homedetails/1243-Cranston-St-Cranston-RI-02920/2095217295_zpid/,41.791954,-71.45192,,309500.0,,https://photos.zillowstatic.com/fp/3969d10f813c3e0c7783c9130292878e-p_e.jpg,,
"271Broadway, 271 Broadway St #3, Providence, RI 02909",2909,Providence,RI,2243.0,3.0,1.0,1300.0,,https://www.zillow.com/apartments/providence-ri/271broadway/BfN5nd/,41.820637,-71.426796,,,,https://photos.zillowstatic.com/fp/2e9cbbc0ce611007160d3839dc6ab40f-p_e.jpg,,
"25 Andem St #1, Providence, RI 02908",2908,Providence,RI,1304.0,1.0,1.0,,,https://www.zillow.com/homedetails/25-Andem-St-1-Providence-RI-02908/2054502317_zpid/,41.83089,-71.44087,,,,https://photos.zillowstatic.com/fp/027f01c7279f434b1d3708d1d146a0e3-p_e.jpg,,
"Oakleigh Ave 2-24, 2-24 Oakleigh Ave #20, North Providence, RI 02911",2911,North Providence,RI,1646.0,2.0,1.0,900.0,,https://www.zillow.com/apartments/north-providence-ri/oakleigh-ave-2-24/B3dgXm/,41.865894,-71.49075,,,,"https://maps.googleapis.com/maps/api/staticmap?mobile=false&sensor=true&maptype=satellite&size=575x242&zoom=17&center=41.86589431762695,-71.49075317382812&key=AIzaSyBWYJWCA8FNMQvSe_k3LKfDGJaEgdKwsco&signature=znELfJwxUy4IrQkzXNd-iRqJB7U=",,
"Waterman Square Apartment Homes, 300 Waterman Ave APT 3, East Providence, RI 02914",2914,East Providence,RI,1476.0,1.0,1.0,600.0,,https://www.zillow.com/apartments/east-providence-ri/waterman-square-apartment-homes/CjNJZw/,41.821125,-71.36921,,,,"https://maps.googleapis.com/maps/api/staticmap?mobile=false&sensor=true&maptype=satellite&size=575x242&zoom=17&center=41.82112503051758,-71.36920928955078&key=AIzaSyBWYJWCA8FNMQvSe_k3LKfDGJaEgdKwsco&signature=dTCzww_Ih5GR0hag4LI_7--cS9A=",,
"Evergreen Apartments, 2015-2045 Broad St, Providence, RI 02905",2905,Providence,RI,1930.0,1.0,1.0,700.0,,https://www.zillow.com/apartments/providence-ri/evergreen-apartments/CgJSCM/,41.779266,-71.40065,,,,https://photos.zillowstatic.com/fp/8b2e2b3541eab123baae2db22ab8da80-p_e.jpg,,
"Mansion House, 101 Oaklawn Ave #17KY4G09V, Cranston, RI 02920",2920,Cranston,RI,1569.0,1.0,1.0,400.0,,https://www.zillow.com/apartments/cranston-ri/mansion-house/5Xk58c/,41.77308,-71.46975,,,,https://photos.zillowstatic.com/fp/528d3b2b326536bfe4cfc93709f038af-p_e.jpg,,
"27 Governor St, Providence, RI 02906",2906,Providence,RI,2161.0,2.0,1.0,1100.0,,https://www.zillow.com/homedetails/27-Governor-St-Providence-RI-02906/65870195_zpid/,41.8211,-71.39348,,904400.0,,https://photos.zillowstatic.com/fp/edc6c7fecaf11d98f6b3d14f68cd6ed1-p_e.jpg,,
"3 Wendell St FLOOR 2, Providence, RI 02909",2909,Providence,RI,2475.0,3.0,1.0,1350.0,,https://www.zillow.com/homedetails/3-Wendell-St-FLOOR-2-Providence-RI-02909/348413992_zpid/,41.81164,-71.43169,,,,https://photos.zillowstatic.com/fp/2c7fea24f54b94a4a79c72ef20f5e29d-p_e.jpg,,
"183 Jewett St #4, Providence, RI 02908",2908,Providence,RI,1143.0,1.0,1.0,200.0,,https://www.zillow.com/homedetails/183-Jewett-St-4-Providence-RI-02908/350125623_zpid/,41.833023,-71.42366,,449000.0,,https://photos.zillowstatic.com/fp/ff34bc4dd61899ae9db2d0fe2ce58bf7-p_e.jpg,,
"155 Ohio Ave #2, Providence, RI 02905",2905,Providence,RI,2921.0,3.0,1.0,,,https://www.zillow.com/homedetails/155-Ohio-Ave-2-Providence-RI-02905/2114948027_zpid/,41.790024,-71.39656,,,,https://photos.zillowstatic.com/fp/4446cd0ba02ed03fb93578b5abcdce16-p_e.jpg,,
"289 Wickenden St #1, Providence, RI 02903",2903,Providence,RI,2548.0,2.0,1.0,962.0,,https://www.zillow.com/homedetails/289-Wickenden-St-1-Providence-RI-02903/2079098103_zpid/,41.819324,-71.39732,,,,https://photos.zillowstatic.com/fp/e05b847b20531ffe7ed33bf3b5ac4d6b-p_e.jpg,,
