address,zipCode,city,state,rent,bed,bath,sqft,rentPerSf,zillowUrl,latitude,longitude,homeType,zestimate,rentZestimate,imageUrl,fips_code,geo_id
"1212 Penn Ave, Mishawaka, IN 46544",46544,Mishawaka,IN,1309,2.0,1,952.0,1.38,https://zillow.com/homedetails/1212-Penn-Ave-Mishawaka-IN-46544/2077884463_zpid/,41.650272,-86.170235,TOWNHOUSE,147600.0,1271.0,https://photos.zillowstatic.com/fp/9a1c3a191c199a1480e3707cd7ba10f6-p_e.jpg,,
"1137 College St, South Bend, IN 46628",46628,South Bend,IN,1200,3.0,1,952.0,1.26,https://zillow.com/homedetails/1137-College-St-South-Bend-IN-46628/94564322_zpid/,41.690353,-86.27681,SINGLE_FAMILY,72100.0,1177.0,"https://maps.googleapis.com/maps/api/staticmap?mobile=false&sensor=true&maptype=satellite&size=575x242&zoom=17&center=41.69035339355469,-86.27680969238281&key=AIzaSyBWYJWCA8FNMQvSe_k3LKfDGJaEgdKwsco&signature=UaYLacfpg_DWI1HlMCBsNg1vlGw=",,
"1238 S 29th St, South Bend, IN 46615",46615,South Bend,IN,1450,3.0,1,1200.0,1.21,https://zillow.com/homedetails/1238-S-29th-St-South-Bend-IN-46615/77031732_zpid/,41.661263,-86.20588,SINGLE_FAMILY,96800.0,1413.0,https://photos.zillowstatic.com/fp/e5846f0ff5eb02c75a838d5665bc2445-p_e.jpg,,
"305 E Victoria St, South Bend, IN 46614",46614,South Bend,IN,995,2.0,1,1000.0,0.99,https://zillow.com/homedetails/305-E-Victoria-St-South-Bend-IN-46614/99218888_zpid/,41.649174,-86.2457,SINGLE_FAMILY,152200.0,1116.0,https://photos.zillowstatic.com/fp/93e262c9264b10ce6326980c09f83868-p_e.jpg,,
"318 E Ewing Ave, South Bend, IN 46613",46613,South Bend,IN,1400,3.0,1,1168.0,1.2,https://zillow.com/homedetails/318-E-Ewing-Ave-South-Bend-IN-46613/77033716_zpid/,41.65049,-86.24527,SINGLE_FAMILY,96600.0,1337.0,https://photos.zillowstatic.com/fp/b5a8e441fdc0b411d07035748a850831-p_e.jpg,,
"2110 S Gertrude St, South Bend, IN 46613",46613,South Bend,IN,1000,2.0,1,720.0,1.39,https://zillow.com/homedetails/2110-S-Gertrude-St-South-Bend-IN-46613/77036887_zpid/,41.65181,-86.272865,SINGLE_FAMILY,77800.0,1101.0,https://photos.zillowstatic.com/fp/ccfffac07fcdef64a3435391e846c47b-p_e.jpg,,
"534 Carroll St #1, South Bend, IN 46601",46601,South Bend,IN,850,1.0,1,,,https://zillow.com/homedetails/534-Carroll-St-1-South-Bend-IN-46601/402826521_zpid/,41.669838,-86.24709,APARTMENT,,,https://photos.zillowstatic.com/fp/0062a490f6193c4f175210fa1c4c0ab3-p_e.jpg,,
"118 Rhodes St, South Bend, IN 46637",46637,South Bend,IN,1326,2.0,2,,,https://zillow.com/homedetails/118-Rhodes-St-South-Bend-IN-46637/303808395_zpid/,41.718548,-86.251495,TOWNHOUSE,732500.0,1356.0,https://photos.zillowstatic.com/fp/0470913bcd5280b5b5d8088c018e3549-p_e.jpg,,
"1137 Milton St, South Bend, IN 46613",46613,South Bend,IN,1300,3.0,1,1218.0,1.07,https://zillow.com/homedetails/1137-Milton-St-South-Bend-IN-46613/77035650_zpid/,41.655617,-86.233376,SINGLE_FAMILY,108000.0,1343.0,https://photos.zillowstatic.com/fp/b4fb83c1cdc7d8bb568a96903a93e213-p_e.jpg,,
"116 Saint Paul Pl, South Bend, IN 46601",46601,South Bend,IN,1050,2.0,1,700.0,1.5,https://zillow.com/homedetails/116-Saint-Paul-Pl-South-Bend-IN-46601/94561382_zpid/,41.676914,-86.26409,TOWNHOUSE,115200.0,1045.0,https://photos.zillowstatic.com/fp/27a65699dc46dff92495a152a3368788-p_e.jpg,,
"2013 S Olive St, South Bend, IN 46613",46613,South Bend,IN,1100,2.0,1,672.0,1.64,https://zillow.com/homedetails/2013-S-Olive-St-South-Bend-IN-46613/94573078_zpid/,41.652763,-86.28335,SINGLE_FAMILY,76200.0,1060.0,https://photos.zillowstatic.com/fp/96475f6e9a9fac6e306b9585c9af5bbb-p_e.jpg,,
"617 W Lawrence St, Mishawaka, IN 46545",46545,Mishawaka,IN,1600,4.0,2,1392.0,1.15,https://zillow.com/homedetails/617-W-Lawrence-St-Mishawaka-IN-46545/94559771_zpid/,41.667625,-86.19069,SINGLE_FAMILY,181300.0,1678.0,https://photos.zillowstatic.com/fp/00ee96509ca71b6164d71820b93e8079-p_e.jpg,,
"1122 W 7th St #3, Mishawaka, IN 46544",46544,Mishawaka,IN,600,,1,,,https://zillow.com/homedetails/1122-W-7th-St-3-Mishawaka-IN-46544/452162002_zpid/,41.656456,-86.19465,SINGLE_FAMILY,,,https://photos.zillowstatic.com/fp/0c4f71fab5e8d5f136fd84793f1c8946-p_e.jpg,,
"816 E Grove St APT C, Mishawaka, IN 46545",46545,Mishawaka,IN,875,1.0,1,,,https://zillow.com/apartments/mishawaka-in/816-e.-grove-st/9QzsKt/,41.667503,-86.171074,APARTMENT,,,https://photos.zillowstatic.com/fp/60a82124ba65e2077d3b36d356cfeaac-p_e.jpg,,
"314 Luelde St, South Bend, IN 46614",46614,South Bend,IN,1400,4.0,1,1300.0,1.08,https://zillow.com/homedetails/314-Luelde-St-South-Bend-IN-46614/94571402_zpid/,41.634624,-86.24653,SINGLE_FAMILY,109500.0,1502.0,https://photos.zillowstatic.com/fp/08d5ba29e55391d92d32368c2cbcf09c-p_e.jpg,,
"110 N Illinois St, South Bend, IN 46619",46619,South Bend,IN,1100,3.0,2,1450.0,0.76,https://zillow.com/homedetails/110-N-Illinois-St-South-Bend-IN-46619/99219609_zpid/,41.675907,-86.30061,SINGLE_FAMILY,143500.0,1446.0,"https://maps.googleapis.com/maps/api/staticmap?mobile=false&sensor=true&maptype=satellite&size=575x242&zoom=17&center=41.675907135009766,-86.30061340332031&key=AIzaSyBWYJWCA8FNMQvSe_k3LKfDGJaEgdKwsco&signature=Y9Jw2wh85equFPOC7ZLs5DPkyZ8=",,
"209 E Edgar Ave, Mishawaka, IN 46545",46545,Mishawaka,IN,1500,3.0,1,1400.0,1.07,https://zillow.com/homedetails/209-E-Edgar-Ave-Mishawaka-IN-46545/77018873_zpid/,41.67532,-86.179184,SINGLE_FAMILY,129600.0,1509.0,https://photos.zillowstatic.com/fp/28b7010a836b1ec68ffdc5be4c86eea2-p_e.jpg,,
"722 S Spring St, Mishawaka, IN 46544",46544,Mishawaka,IN,1200,2.0,1,800.0,1.5,https://zillow.com/apartments/mishawaka-in/722-s-spring-st/Cmj7jd/,41.65457,-86.18306,APARTMENT,,,https://photos.zillowstatic.com/fp/6371d7a7105a0ba3106d0f313d46565d-p_e.jpg,,
"807 Allen St, South Bend, IN 46616",46616,South Bend,IN,1300,3.0,1,1094.0,1.19,https://zillow.com/homedetails/807-Allen-St-South-Bend-IN-46616/94561971_zpid/,41.686253,-86.266464,SINGLE_FAMILY,,1327.0,https://photos.zillowstatic.com/fp/cf5c5e11a2a079523bb4fd5a66d038c4-p_e.jpg,,
"946 S 34th St, South Bend, IN 46615",46615,South Bend,IN,1000,2.0,1,864.0,1.16,https://zillow.com/homedetails/946-S-34th-St-South-Bend-IN-46615/94569733_zpid/,41.66422,-86.19992,SINGLE_FAMILY,121100.0,1255.0,https://photos.zillowstatic.com/fp/47772566c352e4a0873e4b841f4d32f4-p_e.jpg,,
"942 Roosevelt St, South Bend, IN 46616",46616,South Bend,IN,1400,3.0,1,,,https://zillow.com/homedetails/942-Roosevelt-St-South-Bend-IN-46616/94562985_zpid/,41.698727,-86.26423,SINGLE_FAMILY,106500.0,1360.0,"https://maps.googleapis.com/maps/api/staticmap?mobile=false&sensor=true&maptype=satellite&size=575x242&zoom=17&center=41.698726654052734,-86.26422882080078&key=AIzaSyBWYJWCA8FNMQvSe_k3LKfDGJaEgdKwsco&signature=HM5o3eChT9vjFqOG8-om2GjTqlg=",,
"2924 Prast Blvd, South Bend, IN 46628",46628,South Bend,IN,1200,3.0,1,1716.0,0.7,https://zillow.com/homedetails/2924-Prast-Blvd-South-Bend-IN-46628/77023982_zpid/,41.686142,-86.291,SINGLE_FAMILY,135400.0,1233.0,https://photos.zillowstatic.com/fp/df280ff468c6fbb4db760976c0edaf9c-p_e.jpg,,
"318 Lincolnway Way E #5, Mishawaka, IN 46544",46544,Mishawaka,IN,850,1.0,1,,,https://zillow.com/apartments/mishawaka-in/318-lincoln-way-east/CgrZqL/,41.66126,-86.17775,APARTMENT,,,https://photos.zillowstatic.com/fp/7a8ae487ad2b19a2ba249d7179e03d04-p_e.jpg,,
"1420 E Dubail Ave, South Bend, IN 46613",46613,South Bend,IN,1200,3.0,1,1008.0,1.19,https://zillow.com/homedetails/1420-E-Dubail-Ave-South-Bend-IN-46613/77034370_zpid/,41.65731,-86.22699,SINGLE_FAMILY,98000.0,1352.0,https://photos.zillowstatic.com/fp/4f2a6dc494afa6b13e1afef7ae984f2f-p_e.jpg,,
"210 E Bowman St, South Bend, IN 46613",46613,South Bend,IN,1400,4.0,2,1248.0,1.12,https://zillow.com/homedetails/210-E-Bowman-St-South-Bend-IN-46613/99218298_zpid/,41.65318,-86.247444,SINGLE_FAMILY,,1401.0,https://photos.zillowstatic.com/fp/8330520da1cb8e1bc99cc2696365a661-p_e.jpg,,
"412 N William St #2CD40DC6B, South Bend, IN 46601",46601,South Bend,IN,1000,2.0,1,850.0,1.18,https://zillow.com/apartments/south-bend-in/412-north-william-street/Cm5FZd/,41.680767,-86.25509,APARTMENT,,870.0,https://photos.zillowstatic.com/fp/6bc7df8f5d863cbbf77558fcfb27d5c9-p_e.jpg,,
"1014 W 6th St, Mishawaka, IN 46544",46544,Mishawaka,IN,1500,3.0,1,1000.0,1.5,https://zillow.com/homedetails/1014-W-6th-St-Mishawaka-IN-46544/77013074_zpid/,41.657295,-86.19298,SINGLE_FAMILY,117800.0,1451.0,https://photos.zillowstatic.com/fp/5d89f9ce8925db09f0d27d2bd0bb76e7-p_e.jpg,,
"5614 S Main St #2, South Bend, IN 46614",46614,South Bend,IN,1000,2.0,1,,,https://zillow.com/apartments/south-bend-in/5614-s.-main-st/Ckbgfz/,41.615746,-86.25345,APARTMENT,,,https://photos.zillowstatic.com/fp/c7596b7a2db349abb8d980f0b55d52f0-p_e.jpg,,
"318 Lincolnway E #5, Mishawaka, IN 46544",46544,Mishawaka,IN,800,1.0,1,,,https://zillow.com/homedetails/318-Lincolnway-E-5-Mishawaka-IN-46544/448847535_zpid/,41.66168,-86.17715,APARTMENT,,,https://photos.zillowstatic.com/fp/7b06f9611b6e4ada0fdc9e4ae7ceca9b-p_e.jpg,,
"50637 Portage Rd, South Bend, IN 46628",46628,South Bend,IN,2000,4.0,2,1584.0,1.26,https://zillow.com/homedetails/50637-Portage-Rd-South-Bend-IN-46628/148067899_zpid/,41.75743,-86.30894,SINGLE_FAMILY,440200.0,1824.0,https://photos.zillowstatic.com/fp/f5d79f1ac5727c829a51bb54f70d2061-p_e.jpg,,
"305 W Navarre St, South Bend, IN 46616",46616,South Bend,IN,775,1.0,1,678.0,1.14,https://zillow.com/apartments/south-bend-in/305-w.-navarre-st-1/5Xm859/,41.6833,-86.2541,APARTMENT,,,https://photos.zillowstatic.com/fp/bc20255549562002584475462d1cec34-p_e.jpg,,
"519 Lincolnway E #7G, Mishawaka, IN 46544",46544,Mishawaka,IN,650,1.0,1,,,https://zillow.com/homedetails/519-Lincolnway-E-7G-Mishawaka-IN-46544/2053691024_zpid/,41.661133,-86.17424,APARTMENT,,933.0,https://photos.zillowstatic.com/fp/526ab0c44c1502eb7620926de1b0056c-p_e.jpg,,
"1013 W Bryan St, South Bend, IN 46616",46616,South Bend,IN,1290,,1,,,https://zillow.com/homedetails/1013-W-Bryan-St-South-Bend-IN-46616/77021836_zpid/,41.70104,-86.26525,SINGLE_FAMILY,49000.0,1175.0,"https://maps.googleapis.com/maps/api/staticmap?mobile=false&sensor=true&maptype=satellite&size=575x242&zoom=17&center=41.7010383605957,-86.26525115966797&key=AIzaSyBWYJWCA8FNMQvSe_k3LKfDGJaEgdKwsco&signature=G2b13os5ZRSTPUucEBjh-FKT_ls=",,
"2116 Kendall St, South Bend, IN 46613",46613,South Bend,IN,985,2.0,1,850.0,1.16,https://zillow.com/homedetails/2116-Kendall-St-South-Bend-IN-46613/77036740_zpid/,41.651733,-86.25957,SINGLE_FAMILY,81900.0,1019.0,https://photos.zillowstatic.com/fp/136011e23daa02703f774d0ad50a16fe-p_e.jpg,,
"624 W Lasalle Ave APT 2, South Bend, IN 46601",46601,South Bend,IN,800,1.0,1,700.0,1.14,https://zillow.com/apartments/south-bend-in/624-w-lasalle/5ZpPsV/,41.67864,-86.25889,APARTMENT,,,https://photos.zillowstatic.com/fp/bca4d683905db01460aad4b90f945bad-p_e.jpg,,
"629 Johnson St, South Bend, IN 46628",46628,South Bend,IN,950,2.0,1,,,https://zillow.com/homedetails/629-Johnson-St-South-Bend-IN-46628/99219286_zpid/,41.683643,-86.27914,SINGLE_FAMILY,69600.0,1046.0,https://photos.zillowstatic.com/fp/1927f1d6a149c0380d893f1244e4d01e-p_e.jpg,,
"1311 Montgomery Rd UNIT 2, Mishawaka, IN 46544",46544,Mishawaka,IN,800,2.0,1,,,https://zillow.com/apartments/mishawaka-in/1311-montgomery-road-mishawaka-in-46544/9GP329/,41.64962,-86.21453,APARTMENT,,,https://photos.zillowstatic.com/fp/238f69137936ae2ff600d1639825846f-p_e.jpg,,
"516 W Calvert St, South Bend, IN 46613",46613,South Bend,IN,650,,1,,,https://zillow.com/apartments/south-bend-in/516-west-calvert-street-1/9R2Bqw/,41.65392,-86.25686,APARTMENT,,,https://photos.zillowstatic.com/fp/78a4ad265126ceb0c4ff3d156c695b82-p_e.jpg,,
"727 California Ave, South Bend, IN 46616",46616,South Bend,IN,950,2.0,1,800.0,1.19,https://zillow.com/homedetails/727-California-Ave-South-Bend-IN-46616/443607004_zpid/,41.688072,-86.26131,SINGLE_FAMILY,68100.0,,https://photos.zillowstatic.com/fp/2f3c6818cdd765c6b1993e3f3de442ff-p_e.jpg,,
"1109 Ann St, Mishawaka, IN 46545",46545,Mishawaka,IN,1100,2.0,1,,,https://zillow.com/homedetails/1109-Ann-St-Mishawaka-IN-46545/77018422_zpid/,41.67078,-86.18498,SINGLE_FAMILY,107700.0,1131.0,"https://maps.googleapis.com/maps/api/staticmap?mobile=false&sensor=true&maptype=satellite&size=575x242&zoom=17&center=41.670780181884766,-86.18498229980469&key=AIzaSyBWYJWCA8FNMQvSe_k3LKfDGJaEgdKwsco&signature=WWHrq_CSuwtAAQ8sdxC1Anmumkc=",,
"728 N Frances St, South Bend, IN 46617",46617,South Bend,IN,2800,4.0,2,1568.0,1.79,https://zillow.com/homedetails/728-N-Frances-St-South-Bend-IN-46617/94568287_zpid/,41.68517,-86.23622,APARTMENT,306500.0,2551.0,https://photos.zillowstatic.com/fp/5e3bcf1d0cfff4ad64ecf9acac359c71-p_e.jpg,,
"3401 Ardmore Trl, South Bend, IN 46628",46628,South Bend,IN,951,2.0,1,824.0,1.15,https://zillow.com/homedetails/3401-Ardmore-Trl-South-Bend-IN-46628/344054675_zpid/,41.689384,-86.29938,TOWNHOUSE,106200.0,1013.0,https://photos.zillowstatic.com/fp/f01fea77df937fc200e069a84591fc73-p_e.jpg,,
"24745 Northlea Dr, South Bend, IN 46619",46619,South Bend,IN,1600,3.0,1,1300.0,1.23,https://zillow.com/homedetails/24745-Northlea-Dr-South-Bend-IN-46619/77020149_zpid/,41.675148,-86.34526,SINGLE_FAMILY,109300.0,1524.0,https://photos.zillowstatic.com/fp/9c0c6a85aee57fcc7636a08a2a953cea-p_e.jpg,,
"1209 W Indiana Ave, South Bend, IN 46613",46613,South Bend,IN,1299,4.0,2,1400.0,0.93,https://zillow.com/homedetails/1209-W-Indiana-Ave-South-Bend-IN-46613/2117508292_zpid/,41.65749,-86.26779,SINGLE_FAMILY,138900.0,1558.0,https://photos.zillowstatic.com/fp/7d07bd516ed64ba46db7cdc4ed1337f9-p_e.jpg,,
"502 Cleveland Ave, South Bend, IN 46628",46628,South Bend,IN,895,2.0,1,884.0,1.01,https://zillow.com/homedetails/502-Cleveland-Ave-South-Bend-IN-46628/94561185_zpid/,41.68083,-86.26776,SINGLE_FAMILY,59200.0,1101.0,https://photos.zillowstatic.com/fp/81f8e6470b8bdf74f61cb14f291e20bb-p_e.jpg,,
"1750 S Twyckenham Dr, South Bend, IN 46613",46613,South Bend,IN,1100,2.0,1,820.0,1.34,https://zillow.com/homedetails/1750-S-Twyckenham-Dr-South-Bend-IN-46613/77032898_zpid/,41.656033,-86.225136,SINGLE_FAMILY,87700.0,1033.0,https://photos.zillowstatic.com/fp/66ab028ebf0f74a96341f0a34b149b22-p_e.jpg,,
"1013 E Calvert St, South Bend, IN 46613",46613,South Bend,IN,1300,3.0,1,1200.0,1.08,https://zillow.com/homedetails/1013-E-Calvert-St-South-Bend-IN-46613/99218335_zpid/,41.654804,-86.235985,SINGLE_FAMILY,81800.0,1317.0,https://photos.zillowstatic.com/fp/4b00e2bde9f9edc7d84ec53b4ced4ac2-p_e.jpg,,
"916 N Hill St, South Bend, IN 46617",46617,South Bend,IN,2400,6.0,2,1992.0,1.2,https://zillow.com/homedetails/916-N-Hill-St-South-Bend-IN-46617/77029011_zpid/,41.687645,-86.242004,APARTMENT,,2673.0,https://photos.zillowstatic.com/fp/e0ddbb712c93df0663c3366c3872123f-p_e.jpg,,
"321 S Main St APT 201, South Bend, IN 46601",46601,South Bend,IN,2665,2.0,2,1307.0,2.04,https://zillow.com/apartments/south-bend-in/the-hibberd/9jBTcg/,41.672848,-86.252426,APARTMENT,,,https://photos.zillowstatic.com/fp/5043bec1c8d9190d7ebca11a05b854e2-p_e.jpg,,
"62430 Locust Rd, South Bend, IN 46614",46614,South Bend,IN,1299,3.0,2,,,https://zillow.com/apartments/south-bend-in/clear-water/5XryxJ/,41.587616,-86.28187,APARTMENT,,,https://photos.zillowstatic.com/fp/32d42f88c88ca550c8a296abca60c8ab-p_e.jpg,,
"806 Green Pine Ct #1, Mishawaka, IN 46545",46545,Mishawaka,IN,800,1.0,1,800.0,1.0,https://zillow.com/apartments/mishawaka-in/whispering-pines-apartments/CkHjFq/,41.68682,-86.192726,APARTMENT,,,https://photos.zillowstatic.com/fp/5b254e61f40c19174f5980e2c0b9f790-p_e.jpg,,
"3314 Elkhart Rd, Goshen, IN 46526",46526,Goshen,IN,800,2.0,1,700.0,1.14,https://zillow.com/apartments/goshen-in/gt-properties/CmYfgm/,41.612278,-85.885086,APARTMENT,,,https://photos.zillowstatic.com/fp/78a693203c9c15d016d9f78a4b7d8b74-p_e.jpg,,
"148 Broadmore Ests, Goshen, IN 46528",46528,Goshen,IN,900,3.0,2,1280.0,0.7,https://zillow.com/apartments/goshen-in/broadmore-estates/CkDCYj/,41.63937,-85.824844,APARTMENT,,1084.0,https://photos.zillowstatic.com/fp/def57f41647d4384308ccb2d3965406a-p_e.jpg,,
"209 S 2nd St #A, Elkhart, IN 46516",46516,Elkhart,IN,1000,1.0,1,,,https://zillow.com/homedetails/209-S-2nd-St-A-Elkhart-IN-46516/2085973450_zpid/,41.685436,-85.97465,APARTMENT,,862.0,https://photos.zillowstatic.com/fp/3dbaf866d0569072213bc20505fb60d1-p_e.jpg,,
"702 N Main St #2, Goshen, IN 46528",46528,Goshen,IN,825,1.0,1,1000.0,0.82,https://zillow.com/homedetails/702-N-Main-St-2-Goshen-IN-46528/454834107_zpid/,41.595448,-85.834335,APARTMENT,,,https://photos.zillowstatic.com/fp/a2969f2cb0320c2ac253b410396f307c-p_e.jpg,,
"508 S Main St #2, Goshen, IN 46526",46526,Goshen,IN,850,2.0,1,682.0,1.25,https://zillow.com/homedetails/508-S-Main-St-2-Goshen-IN-46526/455132651_zpid/,41.58065,-85.833885,APARTMENT,,,https://photos.zillowstatic.com/fp/1ab69ae4e5159caa3f69e80f2a2cc171-p_e.jpg,,
"415 N Elkhart St LOT 87, Wakarusa, IN 46573",46573,Wakarusa,IN,400,3.0,2,1279.0,0.31,https://zillow.com/homedetails/415-N-Elkhart-St-LOT-87-Wakarusa-IN-46573/455249349_zpid/,41.541542,-86.022896,APARTMENT,,,https://photos.zillowstatic.com/fp/a797c7f4ccd5518d00ad5c5c88185583-p_e.jpg,,
"52650 Santa Monica Dr, Granger, IN 46530",46530,Granger,IN,2600,3.0,2,1531.0,1.7,https://zillow.com/homedetails/52650-Santa-Monica-Dr-Granger-IN-46530/77057738_zpid/,41.72871,-86.15994,SINGLE_FAMILY,217100.0,2458.0,https://photos.zillowstatic.com/fp/e156c9771376c40388dfac5dae0f06ba-p_e.jpg,,
"114 1/2 E 8th St, Mishawaka, IN 46544",46544,Mishawaka,IN,850,1.0,1,,,https://zillow.com/homedetails/114-1-2-E-8th-St-Mishawaka-IN-46544/2080800115_zpid/,41.65618,-86.12641,SINGLE_FAMILY,108300.0,871.0,https://photos.zillowstatic.com/fp/231025037e3261d3ab5061346ef3f639-p_e.jpg,,
"1002 W Franklin St APT C, Elkhart, IN 46516",46516,Elkhart,IN,900,1.0,1,,,https://zillow.com/homedetails/1002-W-Franklin-St-APT-C-Elkhart-IN-46516/2055942320_zpid/,41.680298,-85.98493,APARTMENT,,867.0,https://photos.zillowstatic.com/fp/e1b5b3c76253056ea5362fabaaa325f0-p_e.jpg,,
"3408 Chapel Hill Dr W, Mishawaka, IN 46545",46545,Mishawaka,IN,2395,4.0,2,1750.0,1.37,https://zillow.com/homedetails/3408-Chapel-Hill-Dr-W-Mishawaka-IN-46545/316919678_zpid/,41.69253,-86.1621,SINGLE_FAMILY,324400.0,2433.0,https://photos.zillowstatic.com/fp/8ae4430d2243d8e8a34a45801311b263-p_e.jpg,,
"219 S Beiger St, Mishawaka, IN 46544",46544,Mishawaka,IN,2200,4.0,2,1428.0,1.54,https://zillow.com/homedetails/219-S-Beiger-St-Mishawaka-IN-46544/77016377_zpid/,41.661125,-86.15083,SINGLE_FAMILY,138000.0,1846.0,https://photos.zillowstatic.com/fp/888aa94509703d180995b947534b19ac-p_e.jpg,,
"311 W Washington St, Elkhart, IN 46516",46516,Elkhart,IN,1000,3.0,1,950.0,1.05,https://zillow.com/homedetails/311-W-Washington-St-Elkhart-IN-46516/50606723_zpid/,41.688465,-85.97788,SINGLE_FAMILY,119200.0,1030.0,https://photos.zillowstatic.com/fp/c93e6052e765cc2a08e403c66b2dc334-p_e.jpg,,
"56644 Crescent Dr, Osceola, IN 46561",46561,Osceola,IN,1499,2.0,1,936.0,1.6,https://zillow.com/homedetails/56644-Crescent-Dr-Osceola-IN-46561/77006128_zpid/,41.67165,-86.098,SINGLE_FAMILY,142100.0,1560.0,https://photos.zillowstatic.com/fp/207d40977ded5265b1cf3dbbdb520022-p_e.jpg,,
"51998 Fir Rd, Granger, IN 46530",46530,Granger,IN,2400,3.0,1,1260.0,1.9,https://zillow.com/homedetails/51998-Fir-Rd-Granger-IN-46530/77058749_zpid/,41.739105,-86.158325,SINGLE_FAMILY,282400.0,1872.0,https://photos.zillowstatic.com/fp/b964db2cafe42ffc4a8b72fb7e9d2f91-p_e.jpg,,
"1312 Chapel Hill Dr, Mishawaka, IN 46545",46545,Mishawaka,IN,2495,4.0,2,1750.0,1.43,https://zillow.com/homedetails/1312-Chapel-Hill-Dr-Mishawaka-IN-46545/316900489_zpid/,41.692463,-86.16061,SINGLE_FAMILY,313800.0,2434.0,https://photos.zillowstatic.com/fp/a13ea32e1703adbf1dcf0c6bb597481f-p_e.jpg,,
"314 E Lincoln Ave #314, Goshen, IN 46528",46528,Goshen,IN,1300,2.0,1,1200.0,1.08,https://zillow.com/homedetails/314-E-Lincoln-Ave-314-Goshen-IN-46528/453358868_zpid/,41.586254,-85.830284,APARTMENT,,,https://photos.zillowstatic.com/fp/8c5fb945fe41d2bac61e19648bedf587-p_e.jpg,,
"1900 W Franklin St, Elkhart, IN 46516",46516,Elkhart,IN,1295,2.0,1,1000.0,1.29,https://zillow.com/homedetails/1900-W-Franklin-St-Elkhart-IN-46516/50608747_zpid/,41.672127,-85.99723,APARTMENT,,1239.0,https://photos.zillowstatic.com/fp/b6050678b4a52aa7e42ba7f64010ec26-p_e.jpg,,
"122 W Lexington Ave UNIT 4, Elkhart, IN 46516",46516,Elkhart,IN,900,1.0,1,703.0,1.28,https://zillow.com/homedetails/122-W-Lexington-Ave-UNIT-4-Elkhart-IN-46516/2078054064_zpid/,41.686157,-85.97408,APARTMENT,,851.0,https://photos.zillowstatic.com/fp/33fb3eabb46acd7a480dc86a63694386-p_e.jpg,,
"19263 County Road 104 #1, Bristol, IN 46507",46507,Bristol,IN,1375,3.0,2,1400.0,0.98,https://zillow.com/homedetails/19263-County-Road-104-1-Bristol-IN-46507/455320210_zpid/,41.732536,-85.83656,TOWNHOUSE,,,"https://maps.googleapis.com/maps/api/staticmap?mobile=false&sensor=true&maptype=satellite&size=575x242&zoom=17&center=41.73253631591797,-85.83656311035156&key=AIzaSyBWYJWCA8FNMQvSe_k3LKfDGJaEgdKwsco&signature=Lnvc6rQm0AORVGdwSmjsKC56-tE=",,
"508 W Marion St APT A, Elkhart, IN 46516",46516,Elkhart,IN,750,1.0,1,,,https://zillow.com/homedetails/508-W-Marion-St-APT-A-Elkhart-IN-46516/2053958886_zpid/,41.68167,-85.97769,APARTMENT,,863.0,https://photos.zillowstatic.com/fp/86c832ac7345d0a3ca834de381f80674-p_e.jpg,,
"512 W Marion St #A, Elkhart, IN 46516",46516,Elkhart,IN,800,1.0,1,,,https://zillow.com/homedetails/512-W-Marion-St-A-Elkhart-IN-46516/453025761_zpid/,41.681633,-85.97784,APARTMENT,,,"https://maps.googleapis.com/maps/api/staticmap?mobile=false&sensor=true&maptype=satellite&size=575x242&zoom=17&center=41.68163299560547,-85.97783660888672&key=AIzaSyBWYJWCA8FNMQvSe_k3LKfDGJaEgdKwsco&signature=itK2voA286hmxvIpwpVM9Zb1T7o=",,
"906 Pearl St, Elkhart, IN 46516",46516,Elkhart,IN,1250,3.0,2,1232.0,1.01,https://zillow.com/homedetails/906-Pearl-St-Elkhart-IN-46516/68179965_zpid/,41.677296,-85.981964,SINGLE_FAMILY,154100.0,1359.0,https://photos.zillowstatic.com/fp/50d0979b70cf35df50b28802e0291a79-p_e.jpg,,
"1208 Eden St #1, Elkhart, IN 46516",46516,Elkhart,IN,1150,2.0,1,900.0,1.28,https://zillow.com/homedetails/1208-Eden-St-1-Elkhart-IN-46516/453098304_zpid/,41.676014,-85.96486,APARTMENT,,,https://photos.zillowstatic.com/fp/41ef0834a941420b247be55376c3fb7b-p_e.jpg,,
"12149 Timberline Trce N, Granger, IN 46530",46530,Granger,IN,2750,3.0,3,2364.0,1.16,https://zillow.com/homedetails/12149-Timberline-Trce-N-Granger-IN-46530/77059066_zpid/,41.746853,-86.104095,SINGLE_FAMILY,301000.0,2952.0,https://photos.zillowstatic.com/fp/92c6da0b84558ac654467b87e7934a58-p_e.jpg,,
