address,zipCode,city,state,rent,bed,bath,sqft,rentPerSf,zillowUrl,latitude,longitude,homeType,zestimate,rentZestimate,imageUrl,fips_code,geo_id
"11019 Lamour Ln, Reno, NV 89521",89521,Reno,NV,2150,3.0,3,1328.0,1.62,https://zillow.com/homedetails/11019-Lamour-Ln-Reno-NV-89521/68008515_zpid/,39.41517,-119.73284,SINGLE_FAMILY,460300.0,2346.0,https://photos.zillowstatic.com/fp/158629faf9d90c81b3ee2ca135c53f75-p_e.jpg,,
"850 Walker Ave, Reno, NV 89509",89509,Reno,NV,3200,3.0,2,1550.0,2.06,https://zillow.com/homedetails/850-Walker-Ave-Reno-NV-89509/7263214_zpid/,39.513504,-119.81936,SINGLE_FAMILY,819000.0,2784.0,https://photos.zillowstatic.com/fp/29912095522a2d58bb9be9df5745e837-p_e.jpg,,
"8310 Simsbury Dr, Verdi, NV 89439",89439,Verdi,NV,3600,4.0,3,2560.0,1.41,https://zillow.com/homedetails/8310-Simsbury-Dr-Verdi-NV-89439/306146972_zpid/,39.52374,-119.97051,SINGLE_FAMILY,828400.0,3786.0,https://photos.zillowstatic.com/fp/ee214d98284e3e5918e46f63c62dc0aa-p_e.jpg,,
"130 Malone Ln, Reno, NV 89502",89502,Reno,NV,2200,2.0,1,850.0,2.59,https://zillow.com/homedetails/130-Malone-Ln-Reno-NV-89502/352709998_zpid/,39.515644,-119.80578,SINGLE_FAMILY,411900.0,2064.0,https://photos.zillowstatic.com/fp/21186eddb2c1b3fc93b13feefafb6f35-p_e.jpg,,
"210 River Front Dr, Reno, NV 89523",89523,Reno,NV,3500,4.0,3,2700.0,1.3,https://zillow.com/homedetails/210-River-Front-Dr-Reno-NV-89523/55328653_zpid/,39.509285,-119.907036,SINGLE_FAMILY,846700.0,3524.0,https://photos.zillowstatic.com/fp/3a8a81c886cd92a1af5e4216bb4c9a70-p_e.jpg,,
"3047 Vincinato Dr, Sparks, NV 89434",89434,Sparks,NV,2599,3.0,2,2000.0,1.3,https://zillow.com/homedetails/3047-Vincinato-Dr-Sparks-NV-89434/246075391_zpid/,39.559784,-119.68701,SINGLE_FAMILY,592500.0,2958.0,https://photos.zillowstatic.com/fp/0d216d8185af99b21a76283acffa49da-p_e.jpg,,
"483 E 9th St UNIT B, Reno, NV 89512",89512,Reno,NV,1550,2.0,1,650.0,2.38,https://zillow.com/homedetails/483-E-9th-St-UNIT-B-Reno-NV-89512/2054360858_zpid/,39.537178,-119.80874,APARTMENT,,1217.0,https://photos.zillowstatic.com/fp/b907323c285f3341c3931072d1758a3b-p_e.jpg,,
"419 10th St, Sparks, NV 89431",89431,Sparks,NV,1183,1.0,1,505.0,2.34,https://zillow.com/homedetails/419-10th-St-Sparks-NV-89431/7289697_zpid/,39.537315,-119.75586,APARTMENT,,1888.0,https://photos.zillowstatic.com/fp/256c82450cda77a48b0fcc7f14843242-p_e.jpg,,
"16925 Mount Rose Hwy, Reno, NV 89511",89511,Reno,NV,5550,5.0,5,3320.0,1.67,https://zillow.com/homedetails/16925-Mount-Rose-Hwy-Reno-NV-89511/66460447_zpid/,39.371605,-119.84238,SINGLE_FAMILY,1479800.0,6192.0,https://photos.zillowstatic.com/fp/e9fd7be3d6e900e478c275eed2d65dd0-p_e.jpg,,
"16050 Scarlet Way, Reno, NV 89521",89521,Reno,NV,3300,3.0,3,2245.0,1.47,https://zillow.com/homedetails/16050-Scarlet-Way-Reno-NV-89521/7268993_zpid/,39.386524,-119.72879,SINGLE_FAMILY,756200.0,2698.0,https://photos.zillowstatic.com/fp/39d530e6aad71cc45e7b6c91a2857746-p_e.jpg,,
"3430 Nowlin Ln, Sparks, NV 89431",89431,Sparks,NV,2195,3.0,2,1276.0,1.72,https://zillow.com/homedetails/3430-Nowlin-Ln-Sparks-NV-89431/7282918_zpid/,39.562115,-119.745056,SINGLE_FAMILY,427300.0,2172.0,https://photos.zillowstatic.com/fp/2628bfe0441f8e78a59336f0e17f9a7a-p_e.jpg,,
"817 12th St UNIT B, Sparks, NV 89431",89431,Sparks,NV,1300,2.0,1,800.0,1.63,https://zillow.com/homedetails/817-12th-St-UNIT-B-Sparks-NV-89431/2060583196_zpid/,39.54037,-119.75869,APARTMENT,,1614.0,https://photos.zillowstatic.com/fp/ad7bd19e3f0a628fc135236e8ce3ae87-p_e.jpg,,
"1316 Buena Vista Ave APT C, Reno, NV 89503",89503,Reno,NV,1445,2.0,1,600.0,2.41,https://zillow.com/homedetails/1316-Buena-Vista-Ave-APT-C-Reno-NV-89503/2070477100_zpid/,39.541107,-119.821236,APARTMENT,,1364.0,https://photos.zillowstatic.com/fp/8023063a7f0e958ce7ee1ad425e29732-p_e.jpg,,
"1441 Forest St, Reno, NV 89509",89509,Reno,NV,2300,2.0,1,902.0,2.55,https://zillow.com/homedetails/1441-Forest-St-Reno-NV-89509/7266765_zpid/,39.51002,-119.8116,SINGLE_FAMILY,511600.0,2109.0,https://photos.zillowstatic.com/fp/43fa9b02222735ee559e9571222a7189-p_e.jpg,,
"280 Gallaway Ln, Reno, NV 89502",89502,Reno,NV,1950,2.0,1,800.0,2.44,https://zillow.com/homedetails/280-Gallaway-Ln-Reno-NV-89502/80889903_zpid/,39.497784,-119.79502,SINGLE_FAMILY,402000.0,1668.0,https://photos.zillowstatic.com/fp/e22a61b20cf6b18344dcfc23dbd177c8-p_e.jpg,,
"550 Marsh Ave, Reno, NV 89509",89509,Reno,NV,2150,2.0,1,1264.0,1.7,https://zillow.com/homedetails/550-Marsh-Ave-Reno-NV-89509/7262751_zpid/,39.51872,-119.81809,SINGLE_FAMILY,650200.0,2582.0,https://photos.zillowstatic.com/fp/83f3d85b8734552e5f70864719bd25b4-p_e.jpg,,
"465.25 E 6th St, Reno, NV 89512",89512,Reno,NV,800,1.0,1,400.0,2.0,https://zillow.com/homedetails/465-25-E-6th-St-Reno-NV-89512/353536157_zpid/,39.53476,-119.801796,SINGLE_FAMILY,290200.0,1131.0,https://photos.zillowstatic.com/fp/72c2b25e916206b31b50c4c2350b4574-p_e.jpg,,
"1644 Sawtooth Trl, Reno, NV 89523",89523,Reno,NV,3075,4.0,3,2368.0,1.3,https://zillow.com/homedetails/1644-Sawtooth-Trl-Reno-NV-89523/66879488_zpid/,39.53004,-119.91321,SINGLE_FAMILY,658400.0,3159.0,https://photos.zillowstatic.com/fp/6543d5c3e2022c6706cd31aba67d2dd4-p_e.jpg,,
"10627 Washington Park Dr, Reno, NV 89521",89521,Reno,NV,2945,4.0,3,2247.0,1.31,https://zillow.com/homedetails/10627-Washington-Park-Dr-Reno-NV-89521/125096634_zpid/,39.41718,-119.72757,SINGLE_FAMILY,699500.0,3232.0,https://photos.zillowstatic.com/fp/b5605f0c730228566ea1b9f98cf789e6-p_e.jpg,,
"1495 Wild Wolf Way, Reno, NV 89521",89521,Reno,NV,2400,3.0,2,1733.0,1.38,https://zillow.com/homedetails/1495-Wild-Wolf-Way-Reno-NV-89521/7331904_zpid/,39.43633,-119.74313,SINGLE_FAMILY,573000.0,2636.0,https://photos.zillowstatic.com/fp/9f3dc80c73d36cf0767ea498806478ae-p_e.jpg,,
"1575 Canyonlands Ct, Reno, NV 89521",89521,Reno,NV,2700,3.0,2,1593.0,1.69,https://zillow.com/homedetails/1575-Canyonlands-Ct-Reno-NV-89521/63239080_zpid/,39.44838,-119.74091,SINGLE_FAMILY,610000.0,2644.0,https://photos.zillowstatic.com/fp/278a0524e3a5b084f5002fc7d0eaeb84-p_e.jpg,,
"423 C St APT 202, Sparks, NV 89431",89431,Sparks,NV,1100,1.0,1,500.0,2.2,https://zillow.com/homedetails/423-C-St-APT-202-Sparks-NV-89431/351079320_zpid/,39.535656,-119.748825,APARTMENT,,1137.0,https://photos.zillowstatic.com/fp/14466cba9b4ed2944dc413f42d4e780e-p_e.jpg,,
"100 N Arlington Ave UNIT 18C, Reno, NV 89501",89501,Reno,NV,1195,,1,468.0,2.55,https://zillow.com/homedetails/100-N-Arlington-Ave-UNIT-18C-Reno-NV-89501/7263530_zpid/,39.525196,-119.816696,APARTMENT,193100.0,1093.0,https://photos.zillowstatic.com/fp/99b28bca9e4ea1f20b67bb2fa9fa34ea-p_e.jpg,,
"910 H St #105, Sparks, NV 89431",89431,Sparks,NV,1395,1.0,1,822.0,1.7,https://zillow.com/homedetails/910-H-St-105-Sparks-NV-89431/453796989_zpid/,39.54243,-119.75492,APARTMENT,,,https://photos.zillowstatic.com/fp/38d0f1fd249a680473b0ababd7f4685b-p_e.jpg,,
