address,zipCode,city,state,rent,bed,bath,sqft,rentPerSf,zillowUrl,latitude,longitude,homeType,zestimate,rentZestimate,imageUrl,fips_code,geo_id
"31 Island Road, 31 Island Rd APT 5, West Townshend, VT 05359",5359,West Townshend,VT,1550.0,2.0,1.0,1100.0,,https://www.zillow.com/apartments/west-townshend-vt/31-island-road/628dqn/,43.083385,-72.71,,,,https://photos.zillowstatic.com/fp/ecd183a1ef4c0df694b399bdaec4b513-p_e.jpg,,
"109 Maple Street, Burlington, 109 Maple St #3C, Burlington, VT 05401",5401,Burlington,VT,1678.0,1.0,1.0,,,https://www.zillow.com/apartments/burlington-vt/109-maple-street-burlington/96gSnP/,44.473408,-73.21518,,,,https://photos.zillowstatic.com/fp/3af9acae04e0699bab9982399f1cfc6d-p_e.jpg,,
"176 Harrington Rd, West Townshend, VT 05359",5359,West Townshend,VT,2906.0,3.0,2.0,2100.0,,https://www.zillow.com/homedetails/176-Harrington-Rd-West-Townshend-VT-05359/299660238_zpid/,43.181946,-72.72759,,430900.0,,https://photos.zillowstatic.com/fp/20d90713d6bfcb2416f16c70175b01e3-p_e.jpg,,
"155 Malletts Bay Ave, 155 Malletts Bay Ave #C, Winooski, VT 05404",5404,Winooski,VT,2029.0,2.0,1.0,,,https://www.zillow.com/apartments/winooski-vt/155-malletts-bay-ave/96gZCN/,44.494934,-73.19223,,,,https://photos.zillowstatic.com/fp/8201ba7b9e0b84b0f605d248cd6b1679-p_e.jpg,,
"8 S Union St #2, Burlington, VT 05401",5401,Burlington,VT,1788.0,1.0,1.0,525.0,,https://www.zillow.com/homedetails/8-S-Union-St-2-Burlington-VT-05401/2088727386_zpid/,44.48022,-73.209045,,293300.0,,https://photos.zillowstatic.com/fp/67ed33568d8b5fcbd767234ba0ff17c0-p_e.jpg,,
"5 Byington Ln, Bondville, VT 05340",5340,Bondville,VT,2857.0,3.0,2.0,1570.0,,https://www.zillow.com/homedetails/5-Byington-Ln-Bondville-VT-05340/2066659271_zpid/,43.146328,-72.87813,,545700.0,,https://photos.zillowstatic.com/fp/4df2e822ae8fc4428b6f72c3b2aa0c69-p_e.jpg,,
"50 Barrett St, 50 Barrett St #6, Burlington, VT 05401",5401,Burlington,VT,2179.0,2.0,1.0,,,https://www.zillow.com/apartments/burlington-vt/50-barrett-st/96gVZN/,44.487988,-73.18442,,,,https://photos.zillowstatic.com/fp/78c102f0d62922f4957e628de54e2336-p_e.jpg,,
"143 North Winooski Ave, 143 N Winooski Ave #1, Burlington, VT 05401",5401,Burlington,VT,1534.0,1.0,1.0,,,https://www.zillow.com/apartments/burlington-vt/143-north-winooski-ave/9PHKXj/,44.484657,-73.2117,,,,https://photos.zillowstatic.com/fp/4c4e2b1b757056c48b0df84ddb5fca57-p_e.jpg,,
"70 Green St, Vergennes, VT 05491",5491,Vergennes,VT,3067.0,4.0,2.0,2255.0,,https://www.zillow.com/homedetails/70-Green-St-Vergennes-VT-05491/299442817_zpid/,44.165916,-73.2503,,322900.0,,https://photos.zillowstatic.com/fp/e3260d3bf98b5b9d51b1c5014289bcc3-p_e.jpg,,
"348 College St, Burlington, VT 05401",5401,Burlington,VT,2084.0,2.0,1.0,850.0,,https://www.zillow.com/homedetails/348-College-St-Burlington-VT-05401/2102012867_zpid/,44.477604,-73.20597,,,,https://photos.zillowstatic.com/fp/d238541da4b1c500657d2760a4b0852f-p_e.jpg,,
"416 Hildred Dr, Burlington, VT 05401",5401,Burlington,VT,2146.0,2.0,1.0,,,https://www.zillow.com/homedetails/416-Hildred-Dr-Burlington-VT-05401/35978180_zpid/,44.487522,-73.19611,,279300.0,,https://photos.zillowstatic.com/fp/4ff387fd4c07464213b6d6675ce0f60d-p_e.jpg,,
"303 Westview Est, Manchester Center, VT 05255",5255,Manchester Center,VT,6835.0,5.0,3.0,4432.0,,https://www.zillow.com/homedetails/303-Westview-Est-Manchester-Center-VT-05255/299444174_zpid/,43.18587,-73.01213,,1107700.0,,https://photos.zillowstatic.com/fp/78d56fcb9687089180d35e825ef13407-p_e.jpg,,
"481 Prickly Mountain Rd, Warren, VT 05674",5674,Warren,VT,3178.0,5.0,3.0,,,https://www.zillow.com/homedetails/481-Prickly-Mountain-Rd-Warren-VT-05674/115808016_zpid/,44.08221,-72.821175,,595800.0,,https://photos.zillowstatic.com/fp/202157ab2499ec95cc74ccf915e2c34f-p_e.jpg,,
"540 Saint Paul St, 540 Saint Paul St UNIT 1, Burlington, VT 05401",5401,Burlington,VT,2646.0,3.0,1.0,,,https://www.zillow.com/apartments/burlington-vt/540-saint-paul-st/9mN8WV/,44.465595,-73.207825,,,,https://photos.zillowstatic.com/fp/15354e5900cab8f40cdb7d4a826af076-p_e.jpg,,
"78 Franklin Ave, Manchester, VT 05254",5254,Manchester,VT,3386.0,4.0,2.0,1950.0,,https://www.zillow.com/homedetails/78-Franklin-Ave-Manchester-VT-05254/299463686_zpid/,43.164787,-73.07369,,438300.0,,https://photos.zillowstatic.com/fp/eb2b995d7cf449dcaa20f8c6941b579a-p_e.jpg,,
"14 Central Street, 14 Central St #3, Essex Junction, VT 05452",5452,Essex Junction,VT,1427.0,1.0,1.0,400.0,,https://www.zillow.com/apartments/essex-junction-vt/14-central-street/CXxbck/,44.493008,-73.10972,,,,https://photos.zillowstatic.com/fp/7882f55653c45b2bfbe5e519d79002f3-p_e.jpg,,
"194 Main St, Grafton, VT 05146",5146,Grafton,VT,3848.0,3.0,4.0,2080.0,,https://www.zillow.com/homedetails/194-Main-St-Grafton-VT-05146/235255061_zpid/,43.171734,-72.60738,,602100.0,,https://photos.zillowstatic.com/fp/b949e28e400fb01fc8ac4a75af8b3488-p_e.jpg,,
"907 Shelburne Road, 907 Shelburne Rd #8, South Burlington, VT 05403",5403,South Burlington,VT,1671.0,1.0,1.0,,,https://www.zillow.com/apartments/south-burlington-vt/907-shelburne-road/BM4NWp/,44.444168,-73.21016,,,,https://photos.zillowstatic.com/fp/0447d72b5556e1bbcc17b73bed81e982-p_e.jpg,,
"Maples Senior Living Community, 5 General Wing Rd, Rutland, VT 05701",5701,Rutland,VT,1606.0,1.0,1.0,630.0,,https://www.zillow.com/apartments/rutland-vt/maples-senior-living-community/CkCfrZ/,43.60262,-72.95948,,,,https://photos.zillowstatic.com/fp/5bd573bfa1901f33a63b0867653ec1ba-p_e.jpg,,
"City Lights, 106 E Allen St UNIT 404, Winooski, VT 05404",5404,Winooski,VT,2498.0,2.0,2.0,999.0,,https://www.zillow.com/apartments/winooski-vt/city-lights/9PHL6C/,44.491238,-73.182236,,,,https://photos.zillowstatic.com/fp/7b43258244aec2e8512ba88f4b013609-p_e.jpg,,
